language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
en	neutral	I cannot think why you should trouble to put yourself on your defence, she discouraged him.	The defense that was put forth by her was insufficient.	966_xnli.dev	2898_xnli.dev	fiction	xnli.dev
en	neutral	There's no heaving to for such a matter as that unless you wants to make quite sure of our being sunk.	The ship will sink unless the crew acts fast.	888_xnli.dev	2662_xnli.dev	fiction	xnli.dev
en	neutral	Your support helps the Society maintain quality care of animal and plant collections and to conduct important research on rare species including those in the Species Survival Plan.	The Society cares for animals that are almost extinct in Africa.	1822_xnli.dev	5464_xnli.dev	letters	xnli.dev
en	entailment	The massive courtyards and pavilions above Yongle's burial chambers have been restored, and they house some of the Ming Tombs' excavated treasures, including imperial armor.	Some of the antiques are shown.	1072_xnli.dev	3214_xnli.dev	travel	xnli.dev
en	entailment	On August 4, President Bush wrote President Musharraf to request his support in dealing with terrorism and to urge Pakistan to engage actively against al Qaeda.	President Bush wrote a letter to President Musharraf in August.	1621_xnli.dev	4862_xnli.dev	nineeleven	xnli.dev
en	contradiction	Strange, is it not, that we pay no attention to one of the most profound features of the world right smack in front of our collective nose?	We always pay attention to everything.	582_xnli.dev	1744_xnli.dev	oup	xnli.dev
en	contradiction	TV dinners carry a terrible stigma.	Breakfast and lunch are the only meals that appear on TV.	2096_xnli.dev	6286_xnli.dev	slate	xnli.dev
en	neutral	That's kind of unique in that I, uh, spent, uh, about 16 years of my career in Special Activities.	My favorite job was in Special Activities.	58_xnli.dev	174_xnli.dev	facetoface	xnli.dev
en	contradiction	And yet, today the common assumption is that our officials may be trusted with a precise racial and ethnic map of the American nation.	There is no common assumption today.	607_xnli.dev	1821_xnli.dev	oup	xnli.dev
en	neutral	During the preschool and elementary school years, thought is largely tied to the here-and-now.	Preschool kids cannot comprehend the future.	624_xnli.dev	1871_xnli.dev	oup	xnli.dev
en	entailment	In Santa Fe, where the Hispanic heritage and population remain considerable, the new pseudo-Spanish names are more apt to be correct than in, say, California or Tucson.	There are a lot of Spanish names in Santa Fe.	2422_xnli.dev	7266_xnli.dev	verbatim	xnli.dev
en	entailment	Why is the consistent solution the right solution?	Why does the right solution so happen to be the most consistent?	2092_xnli.dev	6276_xnli.dev	slate	xnli.dev
en	entailment	We need resources to recruit and develop outstanding teachers.	We need better teachers.	1837_xnli.dev	5510_xnli.dev	letters	xnli.dev
en	contradiction	Membership consisted of between thirty and fifty adult men per chapter (called moradas) and were divided into two common members, called hermanos disciplantes (brothers who discipline), and officers, called hermanos de luz (brothers of light).	Most than one hundred officers served in each chapter.	525_xnli.dev	1573_xnli.dev	oup	xnli.dev
en	neutral	Besides, their concept of time is circular, not linear, so marking the passage of time is not as important as celebrating the return of seasonal events.	They celebrate seasonal events because they believe time is s loop.	2305_xnli.dev	6915_xnli.dev	verbatim	xnli.dev
en	neutral	um-hum well and i was gonna say there are some other areas they could cut you know i don't they wouldn't necessarily have to cut it out of there	I thought they should cut the food expenditures and not books.	497_xnli.dev	1489_xnli.dev	telephone	xnli.dev
en	contradiction	He was allowed plainly to perceive that it was the graceful, elegant young trifler from St. James's, Lord Julian Wade, to whom her every moment was devoted.	She is infatuated with Lord Julian Wade, despite his bumbling nature.	768_xnli.dev	2304_xnli.dev	fiction	xnli.dev
en	contradiction	15 The commander wants us to do something, and has used the language of the law to move us toward action.	The commander knows that we will never listen to anything he says.	729_xnli.dev	2187_xnli.dev	oup	xnli.dev
en	entailment	So Shannon took the logarithm of the volume in message space occupied by a message and multiplied it by the probability that that message was sent from the source.	Shannon did calculations about the message.	705_xnli.dev	2114_xnli.dev	oup	xnli.dev
en	neutral	Uh, well it's, uh, the speeds got faster, faster, and faster until we deployed overseas.	The speed was making me nervous.	75_xnli.dev	225_xnli.dev	facetoface	xnli.dev
en	entailment	My sister once dated a strapping young man who was a diehard booster of the University of Iowa, the sports teams of which are called the Hawkeyes.	My sister used to date a fan of the University of Iowa sports teams, which are called the Hawkeyes.	2491_xnli.dev	7472_xnli.dev	verbatim	xnli.dev
en	contradiction	Serious crime down, but murders increase.	Thanks to the police force, murders are at an all-time low.	2429_xnli.dev	7285_xnli.dev	verbatim	xnli.dev
en	entailment	Lenny Bruce began his apologia this way--and I quote from bad memory--The continuation of crime, disease, suffering, and death is what keeps me, Albert Schweitzer, and J. Edgar Hoover in business.	Bruce apologizes.	2163_xnli.dev	6488_xnli.dev	slate	xnli.dev
en	entailment	Intuitively, slightly convergent flow in state space allows classification, for when two states converge on a single successor state, those two states have been classified as equivalent by the network.	Convergent flow allows classification.	528_xnli.dev	1582_xnli.dev	oup	xnli.dev
en	contradiction	I turn, in the final section of this chapter, to yet another puzzle concerning what I call a natural game.	I could not address the natural game in this chapter.	660_xnli.dev	1978_xnli.dev	oup	xnli.dev
en	contradiction	In addition, program personnel conduct various workshops for and make educational materials available to new providers.	Program personnel cut all the workshops last year.	1297_xnli.dev	3889_xnli.dev	government	xnli.dev
en	entailment	The best thing that may be said of Podhoretz and Decter is that their biological clocks can't have many more minutes left on them.	Decter is old.	2250_xnli.dev	6750_xnli.dev	slate	xnli.dev
en	contradiction	According to the blurbs, the former contains 2000 entries, the latter 2700; but the ODNW is more densely packed with information-- at least thirty per cent more, by my calculations.	The ODNW lacks enough of the information and entries required to make it useful.	2304_xnli.dev	6912_xnli.dev	verbatim	xnli.dev
en	neutral	The massive courtyards and pavilions above Yongle's burial chambers have been restored, and they house some of the Ming Tombs' excavated treasures, including imperial armor.	You can touch some of the imperial armor.	1072_xnli.dev	3215_xnli.dev	travel	xnli.dev
en	neutral	And, I hope that you will support the artistic and educational efforts of Civic Theatre again this year.	The Civic Theater needs $1million this year.	1813_xnli.dev	5438_xnli.dev	letters	xnli.dev
en	contradiction	It is an honourable service.	It isn't an honorable service at all, it's very embarrassing!	839_xnli.dev	2517_xnli.dev	fiction	xnli.dev
en	neutral	Three Japanese banks will merge to create the world's largest financial institution.	The three respective banks are already large.	2130_xnli.dev	6390_xnli.dev	slate	xnli.dev
en	neutral	From the five pages of personal acknowledgments (as opposed to a mere two pages of bibliography), it should be clear that the dictionary rests largely on original research.	The author of this dictionary does a very thorough job of documenting and acknowledging the research that went into practically every entry.	2395_xnli.dev	7183_xnli.dev	verbatim	xnli.dev
en	neutral	As we all know, there is an enormous number of publications dealing with highly specialized areas.	There are a lot of journals about the scientific studies.	2386_xnli.dev	7156_xnli.dev	verbatim	xnli.dev
en	contradiction	Pedro took the throne, though armed struggle continued for months and the lingering bitterness long after that.	The war was over in just a day.	1066_xnli.dev	3198_xnli.dev	travel	xnli.dev
en	entailment	As we all know, there is an enormous number of publications dealing with highly specialized areas.	There are a lot of journals.	2386_xnli.dev	7157_xnli.dev	verbatim	xnli.dev
en	neutral	Membership consisted of between thirty and fifty adult men per chapter (called moradas) and were divided into two common members, called hermanos disciplantes (brothers who discipline), and officers, called hermanos de luz (brothers of light).	These units were responsible for converting native populations in Central America.	525_xnli.dev	1575_xnli.dev	oup	xnli.dev
en	contradiction	Air pollution levels below the threshold for each health effect studied are assumed not to cause the effect.	Air pollution has no effect on health regardless of the levels.	1461_xnli.dev	4381_xnli.dev	government	xnli.dev
en	neutral	7), and those with low demand (averaging 1,300 units a week) and high demand variation (Cv= 1.3).	The low demand and high demand groups combine to a total of twenty.	739_xnli.dev	2215_xnli.dev	oup	xnli.dev
en	contradiction	Pundits often say history is written by the winners.	Pundits say losers write history.	2074_xnli.dev	6220_xnli.dev	slate	xnli.dev
en	contradiction	He beheld himself to be as the dog in the fable that had dropped the substance to snatch at a delusive shadow.	He never desired to be anything like that dog in that one fable.	891_xnli.dev	2671_xnli.dev	fiction	xnli.dev
en	entailment	But I do not believe any such algorithmic tool can be complete.	There is no tool that can completely solve this problem on its own.	510_xnli.dev	1529_xnli.dev	oup	xnli.dev
en	contradiction	For 4- and 5-year-olds, questions more often address narrative organization ( What happens next?	Children do not usually learn to communicate until the age of six.	527_xnli.dev	1579_xnli.dev	oup	xnli.dev
