language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
es	neutral	Por ejemplo, una capital de estado que hemos visitado es el hogar de más de 600 compañías de software.	Las capitales son los mejores lugares para las compañías de software.	1307_xnli.test	3919_xnli.test	government	xnli.test
es	contradiction	Esto es más evidente en las columnatas, que Vincent Scully ha comparado a los hoplitas agrupados en una falange.	Esto es menos evidente en las columnatas.	633_xnli.test	1897_xnli.test	oup	xnli.test
es	contradiction	Las palabras 'gramática' y 'glamour' tienen el mismo origen semántico.	La gramática y el glamour nunca se han relacionado entre sí.	2330_xnli.test	6988_xnli.test	verbatim	xnli.test
es	contradiction	Nemeth prometió investigar el motel en cuestión.	Nemeth dijo que no investigaría el motel.	2196_xnli.test	6587_xnli.test	slate	xnli.test
es	entailment	El compañero de casa que alquiló la habitación a Hazmi y Mihdhar durante el año 2000 es un ciudadano aparentemente respetuoso de la ley con contactos duraderos y amistosos entre la policía local y el personal del FBI.	Hazmi y Mihdhar alquilaron una habitación.	1503_xnli.test	4509_xnli.test	nineeleven	xnli.test
es	neutral	De un pórtico gótico en mitad de la ciudad, además del enorme campanario del siglo XIII, una escalera de 90 escalones te lleva hasta las puertas de bronce del santuario del siglo XI.	Los pasos van hasta el punto más alto de la iglesia.	1176_xnli.test	3526_xnli.test	travel	xnli.test
es	contradiction	Como miembro de los Amigos de la Ciudad de la Biblioteca Gratuita recibirá un boletín informativo trimestral con información sobre los eventos de la biblioteca y asuntos legislativos.	Los miembros de Citywide Friends of the Free Library (Amigos de toda la ciudad de la biblioteca gratuita) nunca reciben boletines informativos.	1906_xnli.test	5716_xnli.test	letters	xnli.test
es	neutral	Hay algunas proyecciones del flujo de caja y, uh, eh, es para tal y cual Cutty, el nombre del cliente.	El cliente llamado Cutty gana $ 10000 al mes.	18_xnli.test	52_xnli.test	facetoface	xnli.test
es	entailment	¡Y en realidad era ligera!	Ella no pesaba mucho.	52_xnli.test	155_xnli.test	facetoface	xnli.test
es	entailment	Y está hablando muy rápido, está hablando por teléfono.	Está hablando por el móvil.	156_xnli.test	468_xnli.test	facetoface	xnli.test
es	neutral	no, no necesariamente, uh, puede ser alguien de la casa que te ayuda a gestionar X cantidad de dólares	Ciertamente necesita ayuda si está tratando de manejar X cantidad de dólares.	389_xnli.test	1167_xnli.test	telephone	xnli.test
es	entailment	Sobre la asistencia de KSM a Al Qaeda, ver informes de inteligencia, interrogatorios de KSM, 12 de julio de 2003 (dos informes).	Hay informes del 12 de julio de 2003 que detallan información sobre la asistencia de KSM a Al Qaeda.	1623_xnli.test	4869_xnli.test	nineeleven	xnli.test
es	neutral	Oh, tú y tus ingeniosas réplicas y bons mots.	Prefieres hablar con ocurrencias y bromas.	2293_xnli.test	6879_xnli.test	verbatim	xnli.test
es	entailment	Los hilos de trece colores de la magnífica alfombra simbolizan las trece colonias originales de esta nación.	Esta nación tenía trece colonias al principio, y se agregaron más al lote.	1850_xnli.test	5549_xnli.test	letters	xnli.test
es	entailment	Las dificultades de la estructura anatómica de los elefantes hacen que lo que se considera un procedimiento común entre animales domésticos sea extremadamente problemático.	Es difícil operar a elefantes.	1960_xnli.test	5880_xnli.test	letters	xnli.test
es	neutral	Tener en cuenta que una descripción compacta muy simple ha recogido estas características del sistema desequilibrado y se puede obtener trabajo cuando el sistema gaseoso circula hacia el equilibrio.	Puedes entenderlo si puedes leer a un nivel de 7.º curso.	634_xnli.test	1902_xnli.test	oup	xnli.test
es	entailment	hum,hum, hum, sí tenemos impuestos en la ropa.	Las tropas tienen un impuesto sobre ventas.	337_xnli.test	1011_xnli.test	telephone	xnli.test
es	neutral	pero es un tipo de área en la que vivimos, por supuesto, los gastos de vida no son tan malos, lo que hace la diferencia	Es mucho más barato vivir aquí que en cualquier otro estado.	422_xnli.test	1264_xnli.test	telephone	xnli.test
es	entailment	Uno puede imaginarse a un conductor de excavadora mientras pavimenta un camino para un nuevo desarrollo al que aclama el desarrollador Hey, Loyd...	Puedes imaginar el operador de una excavadora.	2253_xnli.test	6758_xnli.test	verbatim	xnli.test
es	neutral	24 Estas características también serían apropiadas para los informes de responsabilidad del GMRA.	Hay otras características que también podrían usarse para los informes.	1384_xnli.test	4151_xnli.test	government	xnli.test
es	neutral	Se supone de forma gratuita que el yiddish ...	Hay muchas suposiciones diferentes sobre el Yiddish.	2256_xnli.test	6768_xnli.test	verbatim	xnli.test
es	contradiction	Entre los 27 senderos, el mejor es el de Glasgow Lakes a John Deer Lake y el que rodea a Beulach Ban Falls y French Mountain.	La ruta de Glasgow Lakes se considera como uno de los peores senderos.	1016_xnli.test	3047_xnli.test	travel	xnli.test
es	contradiction	Debo regresar al coronel Bishop para recibir mis órdenes, les dijo.	Dijo que no tenía que ir al Coronel Bishop para recibir órdenes.	968_xnli.test	2902_xnli.test	fiction	xnli.test
es	neutral	Las series incluían también Operation Infinite Resolve, una diversidad de ataques propuestos de seguimiento en los objetivos de Al Qaeda en Afganistán.	Uno de estos planes implicó el bombardeo de siete diferentes casas de seguridad sospechosas .	1596_xnli.test	4786_xnli.test	nineeleven	xnli.test
es	contradiction	Como la Constitución Secreta volvería a reafirmarse en la política americana, también tomaríamos en serio la promesa de la Decimoquinta Enmienda.	La 15ª Enmienda se desechó inmediatamente y nunca prosperó.	569_xnli.test	1705_xnli.test	oup	xnli.test
es	entailment	Solo estamos intentando descubrir qué ocurre.	Estamos tratando de entender lo que está sucediendo.	1551_xnli.test	4653_xnli.test	nineeleven	xnli.test
es	neutral	Indianápolis es de verdad uno de los mejores lugares que los actores pueden visitar para trabajar para muchos	Los actores adoran Indianápolis por todas las agencias de casting allí.	1751_xnli.test	5251_xnli.test	letters	xnli.test
es	neutral	Pero yo estaba como, olvídalo, me voy a comer el almuerzo. Tenía hambre.	Me moría de hambre, así que fui a la cafetería.	93_xnli.test	279_xnli.test	facetoface	xnli.test
es	contradiction	El presidente Kennedy dice a los pilotos, dice, 'Caballeros, hacen buenas fotos'.	Kennedy no los reconoció.	141_xnli.test	421_xnli.test	facetoface	xnli.test
es	entailment	Los síntomas del mal de ojo son vómitos, diarrea, pérdida de peso y a veces incluso la muerte.	El mal de ojo tiene muchos síntomas negativos.	694_xnli.test	2081_xnli.test	oup	xnli.test
es	contradiction	No tuve tiempo para tratar todo tipo de lo que sea.	Lo metí todo a tiempo.	66_xnli.test	197_xnli.test	facetoface	xnli.test
es	neutral	estoy tratando de aguantar allí	Realmente estoy haciendo lo mejor que puedo.	282_xnli.test	845_xnli.test	telephone	xnli.test
es	neutral	El Teatro Nacional y la Sala de Conciertos, Telefono 01-7282333, mejor conocido como El Megaron, ubicado en Vas.	El Megaron es la mayor sala de conciertos del país.	1156_xnli.test	3467_xnli.test	travel	xnli.test
es	neutral	Las compras progresivas pueden limitar los riesgos al identificar antes los problemas; lo que permite un cambio o corrección más fácil.	Las compras incrementales se pueden poner en práctica de inmediato.	1412_xnli.test	4234_xnli.test	government	xnli.test
es	entailment	Quiero decir que ese fue el punto completo.	Entendí el punto.	104_xnli.test	312_xnli.test	facetoface	xnli.test
es	entailment	El Inglish difiere del Inglés en cinco palabras, expresiones, gramática, pronunciación y ritmo.	Inglish es diferente del inglés.	2494_xnli.test	7480_xnli.test	verbatim	xnli.test
es	neutral	Linda Hardwick, Directora de desarrollo y	Enlace Harwick, Desarrollo.	1792_xnli.test	5375_xnli.test	letters	xnli.test
es	neutral	Davidson no debería adoptar la pronunciación de 'scone' para que rime con 'bone'--en ningún caso, no porque Victoria, donde vive, es muy inglesa.	Davidson no considera que el 'scone' y el 'bone' puedan rimar.	2499_xnli.test	7495_xnli.test	verbatim	xnli.test
es	neutral	En cierto sentido, parece ilógico que hayamos conservado la ortografía histórica para las obras de Spenser, pero utilicemos ortografía moderna para los títulos de obras de teatro de su contemporáneo, William Shakespeare.	Utilizamos la ortografía moderna para no confundirnos.	2374_xnli.test	7122_xnli.test	verbatim	xnli.test
es	entailment	Para las advertencias de Ballinger, vea la entrevista de Ed Ballinger (14 de abril de 2004).	Ed Ballinger emitió varias advertencias durante su entrevista.	1582_xnli.test	4744_xnli.test	nineeleven	xnli.test
es	entailment	los míos también, pero creo que es una situación realmente seria para mucha gente	Creo que muchas personas terminan en esa posición, lo cual es pésimo.	476_xnli.test	1426_xnli.test	telephone	xnli.test
es	neutral	Luego lo pillo y me quedo como, genial. ¿Qué hago con ello?	No sé cómo se suponía que debía usar el artilugio.	120_xnli.test	358_xnli.test	facetoface	xnli.test
es	entailment	Asumimos una relación lineal directa entre el volumen per cápita y las piezas por unidad	Pensamos que el volumen per cápita y las piezas estaban relacionadas.	1420_xnli.test	4259_xnli.test	government	xnli.test
es	entailment	El acceso a nuestro recinto estará abierto a cualquier persona que disponga de un ordenador y un módem.	Se necesitan un ordenador y un módem para entrar en el recinto.	1777_xnli.test	5330_xnli.test	letters	xnli.test
es	contradiction	Las dimensiones restantes se imaginan como enroscadas en la escala de longitud de Planck en lo que se denomina espacios Calabi-Yau, o más generalmente, módulos compactos.	Los espacios de Calabi-Yau se extienden un montón.	523_xnli.test	1569_xnli.test	oup	xnli.test
es	entailment	De hecho, fue el punto crítico de las protestas y disturbios durante la controversia del transporte escolar en los años 70.	Hubo protestas en los años 70.	1075_xnli.test	3224_xnli.test	travel	xnli.test
es	entailment	Dichos barcos fueron desarrollados para permitir el acceso rápido a los buques que ingresan.	Los botes se crearon para facilitar el acceso a los barcos que llegaban.	1209_xnli.test	3627_xnli.test	travel	xnli.test
es	contradiction	Varios testigos testificaron sobre terminar la representación una vez que el extranjero abandonó el país.	Los testigos no testificarían.	1476_xnli.test	4428_xnli.test	government	xnli.test
es	contradiction	Un código postal puede ser atendido por muchas rutas.	Cada código postal es atendido por sólo una ruta.	1375_xnli.test	4123_xnli.test	government	xnli.test
es	contradiction	Bueno, no me iba a registrar.	Definitivamente me apuntaba.	2187_xnli.test	6559_xnli.test	slate	xnli.test
es	contradiction	La implicación más sorprendente de la teoría CMP es que la preocupación por la posición relativa desaparece en las sociedades donde los compañeros son asignados por mecanismos distintos a la riqueza.	La teoría de CMP es sobre cometas.	2202_xnli.test	6606_xnli.test	slate	xnli.test
es	entailment	La colección de Madrid de los Viejos Maestros españoles Velázquez, El Greco, Goya, Zurbarán y más no tiene rival en el mundo.	Madrid tiene la mejor colección	1199_xnli.test	3596_xnli.test	travel	xnli.test
es	entailment	3. La llamada se realizó en la terminal C desde un teléfono de pago (entre el punto de control y la puerta de embarque del United 175).	Había un teléfono público situado en la Terminal C.	1706_xnli.test	5118_xnli.test	nineeleven	xnli.test
es	contradiction	' Sabíamos exactamente lo que significaba.	Ninguno de nosotros pudo entender el significado.	2437_xnli.test	7309_xnli.test	verbatim	xnli.test
es	neutral	sí, otra cosa que no entiendo son cosas como vender tecnología y uh incluso maquinaria militar a gobiernos extranjeros y luego perdonarles su deuda	Muchos presidentes tienen una deuda externa de otro país.	486_xnli.test	1458_xnli.test	telephone	xnli.test
es	entailment	Mientras él seguía supervisando el canal SOD en toda la ciudad, que utilizaban los helicópteros de la Policía de Nueva York, también supervisó el canal táctico punto a punto que usarían los equipos ESU que escalaban las torres.	Los helicópteros de la policía de Nueva York estaban usando el canal SOD.	1638_xnli.test	4912_xnli.test	nineeleven	xnli.test
es	contradiction	Cuando acepté mi primer trabajo de oficina en Suiza tenía una secretaría que no hablaba francés ni inglés, por lo que tenía que escribir las cartas en estos idiomas a mano para que ella pudiera teclearlas.	Cuando tomé mi primer trabajo, podía leer o escribir en francés.	2451_xnli.test	7353_xnli.test	verbatim	xnli.test
es	contradiction	así que eso es un problema, el tipo de parámetros que buscas cuando estás de compras	No hay problema.	394_xnli.test	1181_xnli.test	telephone	xnli.test
es	contradiction	Tomar los privilegios e inmunidades de los ciudadanos como el valor central del nuevo orden, como lo hace Black, crea sus propios problemas de igualdad bajo la ley.	Los ciudadanos nunca pueden perder sus derechos.	588_xnli.test	1764_xnli.test	oup	xnli.test
es	contradiction	Por un lado, un cliché puede definirse como una expresión imaginativa que a través de la repetición ha perdido su componente imaginativo.	Los clichés son deliciosas comidas.	2412_xnli.test	7235_xnli.test	verbatim	xnli.test
